player_id,fixture_id,team,minutes,goals_scored,assists,clean_sheets,goals_conceded,bonus,saves,total_points,npxG,xA
424,259,West Ham,0,0,0,0,0,0,0,0,,
424,270,West Ham,1,0,0,0,0,0,0,1,0.0,0.0
424,274,West Ham,0,0,0,0,0,0,0,0,,
424,290,West Ham,3,0,0,0,0,0,0,1,0.0,0.0
424,298,West Ham,0,0,0,0,0,0,0,0,,
424,309,West Ham,0,0,0,0,0,0,0,0,,
424,313,West Ham,61,0,0,0,2,0,0,1,0.0,0.0
424,329,West Ham,90,0,0,0,0,0,0,2,0.028,0.0
424,335,West Ham,0,0,0,0,0,0,0,0,,
424,349,West Ham,0,0,0,0,0,0,0,0,,
424,360,West Ham,0,0,0,0,0,0,0,0,,
424,369,West Ham,0,0,0,0,0,0,0,0,,
424,373,West Ham,0,0,0,0,0,0,0,0,,
425,9,West Ham,1,0,0,0,0,0,0,1,0.0,0.0
425,20,West Ham,0,0,0,0,0,0,0,0,,
425,28,West Ham,0,0,0,0,0,0,0,0,,
425,39,West Ham,0,0,0,0,0,0,0,0,,
425,49,West Ham,0,0,0,0,0,0,0,0,,
425,56,West Ham,0,0,0,0,0,0,0,0,,
425,69,West Ham,0,0,0,0,0,0,0,0,,
425,74,West Ham,90,0,0,1,0,1,0,7,0.0,0.037
425,90,West Ham,90,0,0,1,0,0,0,6,0.049,0.059
425,91,West Ham,90,1,0,0,0,0,0,8,0.038,0.0
425,110,West Ham,90,0,0,0,2,0,0,1,0.014,0.0
425,120,West Ham,90,0,0,0,0,0,0,2,0.0,0.017
425,129,West Ham,90,0,0,0,2,0,0,1,0.0,0.055
425,136,West Ham,90,0,0,0,0,0,0,2,0.0,0.0
425,149,West Ham,45,0,0,0,2,0,0,0,0.0,0.0
425,154,West Ham,0,0,0,0,0,0,0,0,,
425,161,West Ham,0,0,0,0,0,0,0,0,,
425,179,West Ham,0,0,0,0,0,0,0,0,,
425,189,West Ham,0,0,0,0,0,0,0,0,,
425,200,West Ham,81,0,0,0,0,0,0,2,0.0,0.0
425,204,West Ham,45,0,0,0,0,0,0,0,0.0,0.0
425,219,West Ham,0,0,0,0,0,0,0,0,,
425,228,West Ham,0,0,0,0,0,0,0,0,,
425,235,West Ham,0,0,0,0,0,0,0,0,,
425,245,West Ham,0,0,0,0,0,0,0,0,,
425,259,West Ham,45,0,0,0,0,0,0,1,0.0,0.0
425,270,West Ham,90,0,0,1,0,0,0,6,0.0,0.0
425,274,West Ham,90,0,0,0,0,0,0,2,0.0,0.299
425,290,West Ham,90,0,0,0,0,0,0,2,0.0,0.0
425,298,West Ham,90,0,0,0,3,0,0,1,0.0,0.0
425,309,West Ham,0,0,0,0,0,0,0,0,,
425,313,West Ham,0,0,0,0,0,0,0,0,,
425,329,West Ham,90,0,0,0,0,0,0,2,0.047,0.088
425,335,West Ham,90,0,0,0,0,0,0,2,0.0,0.0
425,349,West Ham,0,0,0,0,0,0,0,0,,
425,360,West Ham,0,0,0,0,0,0,0,0,,
425,369,West Ham,1,0,0,0,0,0,0,1,0.0,0.0
425,373,West Ham,9,0,0,0,0,0,0,1,0.0,0.0
426,5,Wolves,65,0,0,0,0,0,0,2,0.018,0.531
426,17,Wolves,71,0,0,0,0,0,0,2,0.046,0.075
426,30,Wolves,90,0,0,0,0,0,0,2,0.136,0.065
426,40,Wolves,90,0,0,1,0,1,0,4,0.054,0.617
426,50,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
426,59,Wolves,90,0,0,1,0,0,0,3,0.0,0.0
426,70,Wolves,90,0,0,0,0,0,0,2,0.03,0.023
426,72,Wolves,73,0,0,0,0,0,0,2,0.0,0.026
426,87,Wolves,89,0,0,1,0,0,0,2,0.168,0.0
426,100,Wolves,90,0,0,0,0,0,0,2,0.0,0.026
426,105,Wolves,90,0,0,0,0,0,0,1,0.073,0.083
426,120,Wolves,90,0,0,1,0,0,0,3,0.015,0.09
426,130,Wolves,90,0,0,1,0,0,0,3,0.037,0.081
426,137,Wolves,90,0,0,1,0,0,0,3,0.014,0.152
426,150,Wolves,11,0,0,0,0,0,0,1,0.0,0.0
426,159,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
426,163,Wolves,90,0,0,1,0,0,0,3,0.0,0.082
426,180,Wolves,90,0,0,1,0,0,0,3,0.0,0.008
426,190,Wolves,90,0,0,1,0,0,0,3,0.0,0.0
426,191,Wolves,90,0,0,0,0,0,0,2,0.017,0.0
426,208,Wolves,90,1,0,1,0,3,0,11,0.073,0.11
426,220,Wolves,90,0,0,0,0,0,0,2,0.0,0.014
426,222,Wolves,90,1,1,0,0,3,0,13,0.077,0.073
426,236,Wolves,0,0,0,0,0,0,0,0,,
426,249,Wolves,0,0,0,0,0,0,0,0,,
426,260,Wolves,57,0,0,0,0,0,0,1,0.0,0.092
426,270,Wolves,0,0,0,0,0,0,0,0,,
426,280,Wolves,90,0,0,0,0,0,0,2,0.0,0.1
426,286,Wolves,90,0,0,1,0,0,0,3,0.024,0.078
426,300,Wolves,90,0,0,0,0,0,0,2,0.0,0.067
426,310,Wolves,90,0,0,0,0,0,0,2,0.178,0.153
426,317,Wolves,90,0,0,0,0,0,0,1,0.0,0.0
426,330,Wolves,84,0,0,0,0,0,0,2,0.0,0.0
426,334,Wolves,90,0,0,0,0,0,0,2,0.011,0.0
426,350,Wolves,90,0,0,0,0,0,0,2,0.137,0.119
426,355,Wolves,90,0,0,0,0,0,0,1,0.0,0.0
426,370,Wolves,90,0,0,0,0,1,0,3,0.017,0.07
426,378,Wolves,90,0,0,0,0,0,0,2,0.0,0.035
427,5,Wolves,0,0,0,0,0,0,0,0,,
427,17,Wolves,0,0,0,0,0,0,0,0,,
427,30,Wolves,0,0,0,0,0,0,0,0,,
427,40,Wolves,0,0,0,0,0,0,0,0,,
427,50,Wolves,0,0,0,0,0,0,0,0,,
427,59,Wolves,0,0,0,0,0,0,0,0,,
427,70,Wolves,0,0,0,0,0,0,0,0,,
427,72,Wolves,0,0,0,0,0,0,0,0,,
427,87,Wolves,0,0,0,0,0,0,0,0,,
427,100,Wolves,0,0,0,0,0,0,0,0,,
427,105,Wolves,0,0,0,0,0,0,0,0,,
427,120,Wolves,0,0,0,0,0,0,0,0,,
427,130,Wolves,0,0,0,0,0,0,0,0,,
427,137,Wolves,0,0,0,0,0,0,0,0,,
427,150,Wolves,0,0,0,0,0,0,0,0,,
427,159,Wolves,0,0,0,0,0,0,0,0,,
427,163,Wolves,0,0,0,0,0,0,0,0,,
427,180,Wolves,0,0,0,0,0,0,0,0,,
427,190,Wolves,0,0,0,0,0,0,0,0,,
427,191,Wolves,0,0,0,0,0,0,0,0,,
427,208,Wolves,0,0,0,0,0,0,0,0,,
427,220,Wolves,0,0,0,0,0,0,0,0,,
427,222,Wolves,0,0,0,0,0,0,0,0,,
427,236,Wolves,0,0,0,0,0,0,0,0,,
427,249,Wolves,0,0,0,0,0,0,0,0,,
427,260,Wolves,0,0,0,0,0,0,0,0,,
427,270,Wolves,0,0,0,0,0,0,0,0,,
427,280,Wolves,0,0,0,0,0,0,0,0,,
427,286,Wolves,0,0,0,0,0,0,0,0,,
427,300,Wolves,0,0,0,0,0,0,0,0,,
427,310,Wolves,0,0,0,0,0,0,0,0,,
427,317,Wolves,0,0,0,0,0,0,0,0,,
427,330,Wolves,0,0,0,0,0,0,0,0,,
427,334,Wolves,0,0,0,0,0,0,0,0,,
427,350,Wolves,0,0,0,0,0,0,0,0,,
427,355,Wolves,0,0,0,0,0,0,0,0,,
427,370,Wolves,0,0,0,0,0,0,0,0,,
427,378,Wolves,0,0,0,0,0,0,0,0,,
428,5,Wolves,0,0,0,0,0,0,0,0,,
428,17,Wolves,0,0,0,0,0,0,0,0,,
428,30,Wolves,0,0,0,0,0,0,0,0,,
428,40,Wolves,0,0,0,0,0,0,0,0,,
428,50,Wolves,0,0,0,0,0,0,0,0,,
428,59,Wolves,0,0,0,0,0,0,0,0,,
428,70,Wolves,0,0,0,0,0,0,0,0,,
428,72,Wolves,0,0,0,0,0,0,0,0,,
428,87,Wolves,0,0,0,0,0,0,0,0,,
428,100,Wolves,0,0,0,0,0,0,0,0,,
428,105,Wolves,0,0,0,0,0,0,0,0,,
428,120,Wolves,0,0,0,0,0,0,0,0,,
428,130,Wolves,0,0,0,0,0,0,0,0,,
428,137,Wolves,0,0,0,0,0,0,0,0,,
428,150,Wolves,0,0,0,0,0,0,0,0,,
428,159,Wolves,0,0,0,0,0,0,0,0,,
428,163,Wolves,0,0,0,0,0,0,0,0,,
428,180,Wolves,0,0,0,0,0,0,0,0,,
428,190,Wolves,90,0,0,1,0,0,0,6,0.0,0.0
428,191,Wolves,0,0,0,0,0,0,0,0,,
428,208,Wolves,0,0,0,0,0,0,0,0,,
428,220,Wolves,0,0,0,0,0,0,0,0,,
428,222,Wolves,0,0,0,0,0,0,0,0,,
428,236,Wolves,0,0,0,0,0,0,0,0,,
428,249,Wolves,0,0,0,0,0,0,0,0,,
428,260,Wolves,0,0,0,0,0,0,0,0,,
428,270,Wolves,0,0,0,0,0,0,0,0,,
428,280,Wolves,0,0,0,0,0,0,0,0,,
428,286,Wolves,0,0,0,0,0,0,0,0,,
428,300,Wolves,90,0,0,0,3,0,0,0,0.0,0.0
428,310,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
428,317,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
428,330,Wolves,90,0,0,0,5,0,0,0,0.0,0.0
428,334,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
428,350,Wolves,90,0,0,0,3,0,0,1,0.089,0.0
428,355,Wolves,90,0,0,0,2,0,0,1,0.0,0.063
428,370,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
428,378,Wolves,90,0,0,0,3,0,0,1,0.0,0.0
429,5,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
429,17,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
429,30,Wolves,86,0,0,0,0,0,0,2,0.015,0.0
429,40,Wolves,90,0,0,1,0,0,0,6,0.032,0.0
429,50,Wolves,90,0,0,0,2,0,0,0,0.0,0.0
429,59,Wolves,90,0,0,1,0,0,0,6,0.0,0.0
429,70,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
429,72,Wolves,90,1,0,0,2,0,0,7,0.59,0.0
429,87,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
429,100,Wolves,90,0,0,0,0,0,0,2,0.133,0.0
429,105,Wolves,90,0,0,0,2,0,0,1,0.0,0.0
429,120,Wolves,90,0,0,1,0,0,0,6,0.0,0.0
429,130,Wolves,90,0,0,1,0,2,0,8,0.04,0.0
429,137,Wolves,90,0,0,1,0,0,0,6,0.0,0.0
429,150,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
429,159,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
429,163,Wolves,90,0,0,1,0,2,0,8,0.0,0.0
429,180,Wolves,90,0,0,1,0,1,0,7,0.0,0.0
429,190,Wolves,90,0,0,1,0,0,0,6,0.0,0.0
429,191,Wolves,90,0,0,0,2,0,0,1,0.0,0.0
429,208,Wolves,90,0,0,1,0,0,0,6,0.087,0.0
429,220,Wolves,90,1,0,0,0,1,0,9,0.726,0.0
429,222,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
429,236,Wolves,80,0,0,0,0,0,0,2,0.0,0.0
429,249,Wolves,90,0,0,1,0,0,0,6,0.0,0.013
429,260,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
429,270,Wolves,90,0,0,0,0,0,0,2,0.018,0.0
429,280,Wolves,90,0,0,0,2,0,0,1,0.1,0.0
429,286,Wolves,90,1,0,1,0,3,0,14,0.121,0.0
429,300,Wolves,90,0,0,0,3,0,0,1,0.01,0.0
429,310,Wolves,90,0,0,0,0,0,0,1,0.0,0.0
429,317,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
429,330,Wolves,90,0,0,0,5,0,0,0,0.0,0.0
429,334,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
429,350,Wolves,90,0,0,0,3,0,0,0,0.0,0.049
429,355,Wolves,90,1,0,0,2,1,0,8,0.454,0.0
429,370,Wolves,45,0,0,0,0,0,0,1,0.0,0.016
429,378,Wolves,90,0,0,0,3,0,0,1,0.0,0.0
430,5,Wolves,90,0,0,0,0,0,0,2,0.158,0.185
430,17,Wolves,90,0,0,0,0,0,0,1,0.352,0.139
430,30,Wolves,90,0,0,0,0,0,0,2,0.262,0.187
430,40,Wolves,90,0,0,0,0,0,0,1,0.249,0.319
430,50,Wolves,90,0,0,0,0,0,0,2,0.055,0.454
430,59,Wolves,90,1,0,0,0,2,0,8,0.719,0.079
430,70,Wolves,90,0,2,0,0,2,0,10,0.045,0.479
430,72,Wolves,2,0,0,0,0,0,0,1,0.0,0.0
430,87,Wolves,90,0,1,0,0,0,0,5,0.126,0.04
430,100,Wolves,89,1,0,0,0,3,0,9,0.775,0.0
430,105,Wolves,90,0,0,0,0,0,0,2,0.083,0.0
430,120,Wolves,90,1,0,0,0,2,0,8,0.383,0.0
430,130,Wolves,90,0,0,0,0,0,0,2,0.182,0.0
430,137,Wolves,90,0,0,0,0,0,0,2,0.088,0.046
430,150,Wolves,90,0,0,0,0,0,0,1,0.0,0.012
430,159,Wolves,46,0,0,0,0,0,0,-2,0.011,0.0
430,163,Wolves,0,0,0,0,0,0,0,0,,
430,180,Wolves,88,0,0,0,0,0,0,2,0.0,0.015
430,190,Wolves,70,1,0,0,0,2,0,8,0.438,0.12
430,191,Wolves,90,0,0,0,0,0,0,1,0.391,0.0
430,208,Wolves,80,0,0,0,0,0,0,2,0.117,0.143
430,220,Wolves,79,1,0,0,0,0,0,5,0.125,0.0
430,222,Wolves,0,0,0,0,0,0,0,0,,
430,236,Wolves,90,0,0,0,0,0,0,2,0.126,0.064
430,249,Wolves,85,1,0,0,0,0,0,6,0.605,0.078
430,260,Wolves,90,0,1,0,0,0,0,5,0.058,0.031
430,270,Wolves,9,0,0,0,0,0,0,1,0.019,0.0
430,280,Wolves,27,0,0,0,0,0,0,1,0.0,0.0
430,286,Wolves,87,0,0,0,0,0,0,2,0.25,0.027
430,300,Wolves,52,0,0,0,0,0,0,-2,0.413,0.059
430,310,Wolves,0,0,0,0,0,0,0,0,,
430,317,Wolves,0,0,0,0,0,0,0,0,,
430,330,Wolves,71,0,0,0,0,0,0,2,0.011,0.061
430,334,Wolves,90,0,0,0,0,0,0,2,0.1,0.157
430,350,Wolves,45,0,0,0,0,0,0,1,0.0,0.0
430,355,Wolves,90,0,0,0,0,0,0,2,0.156,0.0
430,370,Wolves,90,0,0,0,0,0,0,2,0.016,0.122
430,378,Wolves,90,0,1,0,0,0,0,5,0.0,0.576
431,5,Wolves,90,0,0,0,0,0,0,2,0.0,0.03
431,17,Wolves,83,0,0,0,0,0,0,2,0.014,0.056
431,30,Wolves,90,0,0,0,0,0,0,1,0.907,0.0
431,40,Wolves,90,0,0,1,0,0,0,6,0.296,0.0
431,50,Wolves,45,0,0,0,2,0,0,-1,0.006,0.0
431,59,Wolves,90,0,0,1,0,1,0,7,0.0,0.0
431,70,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
431,72,Wolves,90,1,0,0,2,0,0,7,0.741,0.0
431,87,Wolves,90,0,0,0,0,0,0,1,0.0,0.0
431,100,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
431,105,Wolves,90,0,0,0,2,0,0,1,0.0,0.0
431,120,Wolves,90,0,0,1,0,1,0,7,0.115,0.125
431,130,Wolves,90,0,0,1,0,0,0,6,0.0,0.0
431,137,Wolves,90,0,0,1,0,0,0,6,0.02,0.0
431,150,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
431,159,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
431,163,Wolves,90,1,0,1,0,3,0,15,0.374,0.0
431,180,Wolves,90,0,0,1,0,1,0,7,0.0,0.0
431,190,Wolves,90,0,0,1,0,0,0,5,0.0,0.0
431,191,Wolves,90,0,0,0,2,0,0,1,0.0,0.0
431,208,Wolves,90,0,0,1,0,0,0,6,0.198,0.0
431,220,Wolves,0,0,0,0,0,0,0,0,,
431,222,Wolves,0,0,0,0,0,0,0,0,,
431,236,Wolves,90,0,0,0,0,0,0,1,0.043,0.013
431,249,Wolves,90,0,0,1,0,0,0,6,0.0,0.0
431,260,Wolves,90,0,0,0,0,0,0,2,0.031,0.058
431,270,Wolves,90,0,0,0,0,0,0,2,0.0,0.018
431,280,Wolves,90,0,0,0,2,0,0,1,0.0,0.0
431,286,Wolves,90,0,0,1,0,0,0,6,0.0,0.0
431,300,Wolves,90,0,0,0,3,0,0,1,0.0,0.021
431,310,Wolves,0,0,0,0,0,0,0,0,,
431,317,Wolves,0,0,0,0,0,0,0,0,,
431,330,Wolves,0,0,0,0,0,0,0,0,,
431,334,Wolves,78,0,0,0,0,0,0,2,0.0,0.0
431,350,Wolves,90,0,0,0,3,0,0,1,0.0,0.0
431,355,Wolves,70,0,0,0,2,0,0,0,0.454,0.0
431,370,Wolves,0,0,0,0,0,0,0,0,,
431,378,Wolves,0,0,0,0,0,0,0,0,,
432,5,Wolves,90,0,0,0,0,0,0,1,0.0,0.023
432,17,Wolves,90,0,0,0,0,0,0,2,0.015,0.034
432,30,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
432,40,Wolves,90,0,2,1,0,2,0,13,0.388,0.0
432,50,Wolves,71,0,0,0,2,0,0,1,0.03,0.0
432,59,Wolves,90,0,0,1,0,0,0,6,0.0,0.0
432,70,Wolves,90,0,0,0,0,1,0,3,0.0,0.0
432,72,Wolves,73,0,0,0,2,0,0,1,0.0,0.0
432,87,Wolves,0,0,0,0,0,0,0,0,,
432,100,Wolves,0,0,0,0,0,0,0,0,,
432,105,Wolves,0,0,0,0,0,0,0,0,,
432,120,Wolves,0,0,0,0,0,0,0,0,,
432,130,Wolves,0,0,0,0,0,0,0,0,,
432,137,Wolves,0,0,0,0,0,0,0,0,,
432,150,Wolves,0,0,0,0,0,0,0,0,,
432,159,Wolves,0,0,0,0,0,0,0,0,,
432,163,Wolves,90,0,0,1,0,0,0,6,0.0,0.0
432,180,Wolves,90,0,0,1,0,0,0,6,0.0,0.0
432,190,Wolves,0,0,0,0,0,0,0,0,,
432,191,Wolves,0,0,0,0,0,0,0,0,,
432,208,Wolves,90,0,0,1,0,0,0,6,0.027,0.0
432,220,Wolves,0,0,0,0,0,0,0,0,,
432,222,Wolves,0,0,0,0,0,0,0,0,,
432,236,Wolves,62,0,0,0,0,0,0,2,0.064,0.0
432,249,Wolves,0,0,0,0,0,0,0,0,,
432,260,Wolves,2,0,0,0,0,0,0,1,0.0,0.0
432,270,Wolves,75,0,0,0,0,0,0,2,0.021,0.475
432,280,Wolves,90,0,0,0,2,0,0,1,0.029,0.033
432,286,Wolves,90,0,0,1,0,1,0,7,0.03,0.024
432,300,Wolves,0,0,0,0,0,0,0,0,,
432,310,Wolves,90,0,1,0,0,1,0,5,0.0,0.048
432,317,Wolves,85,0,0,0,0,0,0,2,0.0,0.085
432,330,Wolves,0,0,0,0,0,0,0,0,,
432,334,Wolves,0,0,0,0,0,0,0,0,,
432,350,Wolves,0,0,0,0,0,0,0,0,,
432,355,Wolves,0,0,0,0,0,0,0,0,,
432,370,Wolves,0,0,0,0,0,0,0,0,,
432,378,Wolves,0,0,0,0,0,0,0,0,,
433,5,Wolves,0,0,0,0,0,0,0,0,,
433,17,Wolves,0,0,0,0,0,0,0,0,,
433,30,Wolves,0,0,0,0,0,0,0,0,,
433,40,Wolves,0,0,0,0,0,0,0,0,,
433,50,Wolves,0,0,0,0,0,0,0,0,,
433,59,Wolves,0,0,0,0,0,0,0,0,,
433,70,Wolves,0,0,0,0,0,0,0,0,,
433,72,Wolves,0,0,0,0,0,0,0,0,,
433,87,Wolves,0,0,0,0,0,0,0,0,,
433,100,Wolves,0,0,0,0,0,0,0,0,,
433,105,Wolves,0,0,0,0,0,0,0,0,,
433,120,Wolves,0,0,0,0,0,0,0,0,,
433,130,Wolves,0,0,0,0,0,0,0,0,,
433,137,Wolves,0,0,0,0,0,0,0,0,,
433,150,Wolves,0,0,0,0,0,0,0,0,,
433,159,Wolves,0,0,0,0,0,0,0,0,,
433,163,Wolves,0,0,0,0,0,0,0,0,,
433,180,Wolves,0,0,0,0,0,0,0,0,,
433,190,Wolves,81,0,0,1,0,0,0,6,0.0,0.036
433,191,Wolves,29,0,0,0,2,0,0,0,0.0,0.0
433,208,Wolves,0,0,0,0,0,0,0,0,,
433,220,Wolves,0,0,0,0,0,0,0,0,,
433,222,Wolves,0,0,0,0,0,0,0,0,,
433,236,Wolves,0,0,0,0,0,0,0,0,,
433,249,Wolves,0,0,0,0,0,0,0,0,,
433,260,Wolves,0,0,0,0,0,0,0,0,,
433,270,Wolves,0,0,0,0,0,0,0,0,,
433,280,Wolves,65,0,0,0,0,0,0,2,0.043,0.055
433,286,Wolves,90,0,0,1,0,0,0,6,0.013,0.149
433,300,Wolves,90,1,0,0,3,0,0,7,0.485,0.076
433,310,Wolves,90,1,0,0,0,2,0,9,0.141,0.293
433,317,Wolves,90,0,0,0,0,0,0,2,0.048,0.0
433,330,Wolves,90,0,0,0,5,0,0,0,0.0,0.0
433,334,Wolves,90,0,0,0,0,0,0,2,0.069,0.1
433,350,Wolves,37,0,0,0,2,0,0,0,0.026,0.0
433,355,Wolves,90,0,0,0,2,0,0,1,0.0,0.108
433,370,Wolves,90,0,0,0,0,0,0,2,0.042,0.017
433,378,Wolves,90,0,0,0,3,0,0,1,0.0,0.295
434,5,Wolves,24,0,0,0,0,0,0,1,0.0,0.0
434,17,Wolves,18,0,0,0,0,0,0,1,0.06,0.0
434,30,Wolves,0,0,0,0,0,0,0,0,,
434,40,Wolves,0,0,0,0,0,0,0,0,,
434,50,Wolves,0,0,0,0,0,0,0,0,,
434,59,Wolves,90,0,0,1,0,0,0,3,0.085,0.0
434,70,Wolves,4,0,0,0,0,0,0,1,0.0,0.045
434,72,Wolves,90,0,1,0,0,0,0,4,0.014,0.667
434,87,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
434,100,Wolves,1,0,0,0,0,0,0,1,0.0,0.0
434,105,Wolves,0,0,0,0,0,0,0,0,,
434,120,Wolves,3,0,0,0,0,0,0,1,0.0,0.0
434,130,Wolves,14,0,0,0,0,0,0,1,0.0,0.0
434,137,Wolves,90,0,0,1,0,0,0,3,0.044,0.092
434,150,Wolves,90,0,0,0,0,0,0,1,0.066,0.0
434,159,Wolves,86,0,0,0,0,0,0,1,0.0,0.0
434,163,Wolves,1,0,0,0,0,0,0,1,0.0,0.0
434,180,Wolves,90,0,0,1,0,0,0,3,0.266,0.0
434,190,Wolves,0,0,0,0,0,0,0,0,,
434,191,Wolves,1,0,0,0,0,0,0,1,0.0,0.0
434,208,Wolves,2,0,0,0,0,0,0,1,0.0,0.0
434,220,Wolves,90,0,0,0,0,0,0,2,0.014,0.044
434,222,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
434,236,Wolves,90,0,0,0,0,0,0,2,0.138,0.0
434,249,Wolves,90,1,1,1,0,3,0,14,0.936,0.0
434,260,Wolves,90,0,1,0,0,0,0,4,0.025,0.028
434,270,Wolves,90,0,0,0,0,0,0,2,0.0,0.06
434,280,Wolves,0,0,0,0,0,0,0,0,,
434,286,Wolves,82,0,0,1,0,0,0,3,0.02,0.03
434,300,Wolves,90,0,0,0,0,0,0,2,0.115,0.0
434,310,Wolves,90,0,0,0,0,0,0,2,0.115,0.0
434,317,Wolves,0,0,0,0,0,0,0,0,,
434,330,Wolves,90,1,0,0,0,2,0,9,0.184,0.0
434,334,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
434,350,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
434,355,Wolves,90,0,0,0,0,0,0,2,0.134,0.0
434,370,Wolves,0,0,0,0,0,0,0,0,,
434,378,Wolves,89,0,0,0,0,0,0,2,0.241,0.0
435,5,Wolves,90,0,0,0,0,0,0,2,0.748,0.081
435,17,Wolves,90,0,0,0,0,0,0,2,0.7,0.159
435,30,Wolves,86,0,0,0,0,0,0,2,0.051,0.368
435,40,Wolves,80,0,0,1,0,0,0,3,0.0,0.076
435,50,Wolves,90,0,0,0,0,0,0,2,0.057,0.055
435,59,Wolves,19,0,0,0,0,0,0,1,0.0,0.0
435,70,Wolves,1,0,0,0,0,0,0,1,0.0,0.0
435,72,Wolves,90,0,1,0,0,0,0,5,0.368,0.0
435,87,Wolves,75,0,0,1,0,0,0,3,0.0,0.036
435,100,Wolves,0,0,0,0,0,0,0,0,,
435,105,Wolves,22,0,0,0,0,0,0,1,0.0,0.0
435,120,Wolves,14,0,0,0,0,0,0,1,0.125,0.0
435,130,Wolves,22,0,0,0,0,0,0,1,0.0,0.0
435,137,Wolves,90,0,0,1,0,0,0,3,0.241,0.051
435,150,Wolves,87,0,0,1,0,0,0,3,0.0,0.0
435,159,Wolves,66,0,0,0,0,0,0,2,0.0,0.0
435,163,Wolves,85,0,0,1,0,0,0,3,0.0,0.51
435,180,Wolves,11,0,0,0,0,0,0,1,0.0,0.0
435,190,Wolves,0,0,0,0,0,0,0,0,,
435,191,Wolves,0,0,0,0,0,0,0,0,,
435,208,Wolves,24,0,0,0,0,0,0,1,0.0,0.0
435,220,Wolves,12,1,0,0,0,0,0,6,0.544,0.0
435,222,Wolves,15,0,0,0,0,0,0,1,0.0,0.0
435,236,Wolves,0,0,0,0,0,0,0,0,,
435,249,Wolves,0,0,0,0,0,0,0,0,,
435,260,Wolves,0,0,0,0,0,0,0,0,,
435,270,Wolves,0,0,0,0,0,0,0,0,,
435,280,Wolves,0,0,0,0,0,0,0,0,,
435,286,Wolves,0,0,0,0,0,0,0,0,,
435,300,Wolves,0,0,0,0,0,0,0,0,,
435,310,Wolves,0,0,0,0,0,0,0,0,,
435,317,Wolves,0,0,0,0,0,0,0,0,,
435,330,Wolves,0,0,0,0,0,0,0,0,,
435,334,Wolves,0,0,0,0,0,0,0,0,,
435,350,Wolves,0,0,0,0,0,0,0,0,,
435,355,Wolves,0,0,0,0,0,0,0,0,,
435,370,Wolves,0,0,0,0,0,0,0,0,,
435,378,Wolves,0,0,0,0,0,0,0,0,,
436,5,Wolves,90,0,0,0,0,0,0,2,0.013,0.103
436,17,Wolves,90,0,0,0,0,0,0,2,0.103,0.683
436,30,Wolves,90,0,0,0,0,0,0,1,0.055,0.015
436,40,Wolves,90,0,0,1,0,0,0,3,0.037,0.034
436,50,Wolves,90,0,0,0,0,0,0,1,0.013,0.023
436,59,Wolves,2,0,0,0,0,0,0,1,0.0,0.0
436,70,Wolves,90,0,0,0,0,0,0,2,0.0,0.03
436,72,Wolves,90,1,0,0,0,2,0,8,0.058,0.0
436,87,Wolves,1,0,0,0,0,0,0,1,0.0,0.0
436,100,Wolves,90,0,0,0,0,0,0,2,0.075,0.0
436,105,Wolves,90,0,0,0,0,0,0,2,0.016,0.0
436,120,Wolves,90,0,0,1,0,0,0,2,0.121,0.321
436,130,Wolves,90,0,0,1,0,0,0,2,0.0,0.0
436,137,Wolves,0,0,0,0,0,0,0,0,,
436,150,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
436,159,Wolves,81,0,0,0,0,0,0,1,0.0,0.0
436,163,Wolves,90,0,1,1,0,0,0,6,0.014,0.328
436,180,Wolves,90,0,0,1,0,0,0,3,0.0,0.0
436,190,Wolves,90,1,0,1,0,3,0,11,0.052,0.025
436,191,Wolves,90,0,0,0,0,0,0,2,0.0,0.0
436,208,Wolves,90,0,0,1,0,0,0,3,0.053,0.0
436,220,Wolves,0,0,0,0,0,0,0,0,,
436,222,Wolves,90,1,0,0,0,2,0,8,0.045,0.019
436,236,Wolves,90,0,0,0,0,0,0,1,0.06,0.0
