player_id,fixture_id,goal_xP,assist_xP,bonus_xP,cs_xP,concede_xP,xP
567,305,0.093,0.03,0.0,0.776,-0.395,0.25
567,319,0.066,0.021,0.0,0.661,-0.438,0.0
567,326,0.071,0.023,0.0,0.642,-0.446,0.0
567,333,0.109,0.017,0.16,0.948,-0.34,2.315
567,346,0.142,0.022,0.128,1.016,-0.32,1.494
567,352,0.126,0.019,0.128,0.731,-0.411,1.297
567,377,0.138,0.021,0.128,0.768,-0.397,1.329
568,21,,,,,,
568,33,0.0,0.0,0.0,0.0,0.0,0.0
568,41,0.0,0.0,0.0,0.0,0.0,0.0
568,58,0.0,0.0,0.0,0.0,0.0,0.0
568,68,0.0,0.0,0.0,0.0,0.0,0.0
568,72,0.0,0.0,0.0,0.0,0.0,0.0
568,81,0.0,0.0,0.0,0.0,0.0,0.0
568,91,0.0,0.0,0.0,0.0,0.0,0.0
568,109,0.0,0.0,0.0,0.0,0.0,0.0
568,111,0.031,0.0,0.0,0.0,0.0,0.203
568,126,0.03,0.0,0.0,0.0,0.0,0.203
568,131,0.021,0.0,0.0,0.0,0.0,0.0
568,141,0.044,0.0,0.0,0.0,0.0,0.0
568,158,0.016,0.0,0.0,0.0,0.0,0.0
568,167,0.037,0.0,0.0,0.0,0.0,0.0
568,171,0.03,0.0,0.0,0.0,0.0,0.0
568,181,0.023,0.0,0.0,0.0,0.0,0.0
568,196,0.024,0.0,0.0,0.0,0.0,0.0
568,202,0.032,0.0,0.0,0.0,0.0,0.0
568,211,0.033,0.0,0.0,0.0,0.0,0.0
568,225,0.028,0.0,0.0,0.0,0.0,0.0
568,231,0.034,0.0,0.0,0.0,0.0,0.0
568,247,0.027,0.0,0.0,0.0,0.0,0.0
568,252,0.035,0.0,0.0,0.0,0.0,0.0
568,263,0.021,0.0,0.0,0.0,0.0,0.0
568,271,0.03,0.0,0.0,0.0,0.0,0.0
568,290,0.021,0.0,0.0,0.0,0.0,0.0
568,291,0.019,0.0,0.0,0.0,0.0,0.0
568,310,0.022,0.0,0.0,0.0,0.0,0.0
568,312,0.023,0.0,0.0,0.0,0.0,0.0
568,321,0.019,0.0,0.0,0.0,0.0,0.0
568,337,0.025,0.0,0.0,0.0,0.0,0.0
568,341,0.037,0.0,0.0,0.0,0.0,0.0
568,354,0.027,0.0,0.0,0.0,0.0,0.0
568,361,0.026,0.0,0.0,0.0,0.0,0.0
568,379,0.013,0.0,0.0,0.0,0.0,0.0
569,21,,,,,,
569,32,0.0,0.0,0.0,0.0,0.0,0.0
569,50,0.0,0.0,0.0,0.0,0.0,0.0
569,52,0.0,0.0,0.0,0.0,0.0,0.0
569,69,0.0,0.0,0.0,0.0,0.0,0.0
569,73,0.0,0.0,0.0,0.0,0.0,0.0
569,82,0.0,0.0,0.0,0.0,0.0,0.0
569,92,0.0,0.0,0.0,0.0,0.0,0.0
569,102,0.0,0.0,0.0,0.0,0.0,0.0
569,116,0.0,0.0,0.0,0.0,0.0,0.0
569,122,0.0,0.0,0.0,0.0,0.0,0.0
569,140,0.0,0.0,0.0,0.0,0.0,0.0
569,143,0.0,0.0,0.0,0.0,0.0,0.0
569,152,0.0,0.0,0.0,0.0,0.0,0.0
569,162,0.0,0.128,0.0,0.824,-0.378,0.0
569,176,0.0,0.0,0.0,0.0,0.0,0.0
569,182,0.0,0.0,0.0,0.0,0.0,0.0
569,192,0.0,0.0,0.0,0.0,0.0,0.0
569,202,0.0,0.0,0.0,0.0,0.0,0.0
569,214,0.0,0.063,0.0,0.248,-0.69,0.162
569,222,0.0,0.084,0.0,1.358,-0.239,0.0
569,238,0.0,0.037,0.0,0.263,-0.675,0.0
569,241,0.0,0.12,0.0,1.123,-0.292,0.0
569,251,0.0,0.054,0.0,0.635,-0.448,0.0
569,262,0.0,0.116,0.0,1.372,-0.236,0.0
569,277,0.0,0.124,0.0,1.428,-0.225,0.0
569,282,0.0,0.092,0.0,1.4,-0.23,0.0
569,293,0.0,0.082,0.0,0.784,-0.392,0.0
569,303,0.0,0.041,0.0,0.547,-0.488,0.0
569,313,0.0,0.076,0.0,1.069,-0.306,0.0
569,328,0.0,0.077,0.0,1.254,-0.261,0.0
569,332,0.0,0.061,0.0,0.629,-0.451,0.0
569,344,0.0,0.066,0.0,0.832,-0.375,0.0
569,352,0.0,0.088,0.0,1.254,-0.261,0.0
569,362,0.0,0.073,0.0,1.205,-0.273,0.0
569,372,0.0,0.093,0.0,1.229,-0.267,0.0
570,22,,,,,,
570,35,0.0,0.0,0.0,0.0,0.0,0.0
570,41,0.0,0.0,0.0,0.0,0.0,0.0
570,55,0.0,0.0,0.0,0.0,0.0,0.0
570,67,0.0,0.0,0.0,0.0,0.0,0.0
570,74,0.0,0.0,0.0,0.0,0.0,0.0
570,86,0.0,0.0,0.0,0.0,0.0,0.0
570,100,0.0,0.0,0.0,0.0,0.0,0.0
570,106,0.0,0.0,0.0,0.0,0.0,0.0
570,115,0.0,0.0,0.0,0.0,0.0,0.0
570,122,0.0,0.0,0.0,0.0,0.0,0.0
570,132,0.0,0.0,0.0,0.0,0.0,0.0
570,142,0.0,0.0,0.0,0.0,0.0,0.0
570,156,0.0,0.0,0.0,0.0,0.0,0.0
570,168,0.0,0.0,0.0,0.0,0.0,0.0
570,172,0.0,0.0,0.0,0.0,0.0,0.0
570,183,0.0,0.0,0.0,0.0,0.0,0.0
570,195,0.0,0.0,0.0,0.0,0.0,0.0
570,205,0.0,0.0,0.0,0.0,0.0,0.0
570,217,0.0,0.0,0.0,0.0,0.0,0.0
570,225,0.0,0.0,0.0,0.0,0.0,0.0
570,239,0.0,0.0,0.0,0.0,0.0,0.0
570,244,0.0,0.0,0.0,0.0,0.0,0.0
570,258,0.0,0.0,0.0,0.0,0.0,0.0
570,266,0.0,0.0,0.0,0.0,0.0,0.0
570,278,0.0,0.0,0.0,0.0,0.0,0.0
570,286,0.0,0.0,0.0,0.0,0.0,0.0
570,299,0.0,0.0,0.0,0.0,0.0,0.0
570,309,0.0,0.0,0.0,0.0,0.0,0.0
570,314,0.0,0.0,0.0,0.0,0.0,0.0
570,322,0.0,0.0,0.0,0.0,0.0,0.0
570,338,0.0,0.0,0.0,0.0,0.0,0.0
570,342,0.0,0.0,0.0,0.0,0.0,0.0
570,357,0.0,0.0,0.0,0.0,0.0,0.0
570,362,0.0,0.0,0.0,0.0,0.0,0.0
570,371,0.0,0.0,0.0,0.0,0.0,0.0
571,22,,,,,,
571,35,0.0,0.0,0.0,0.0,0.0,0.0
571,41,0.0,0.0,0.0,0.0,0.0,0.0
571,55,0.0,0.0,0.0,0.0,0.0,0.0
571,67,0.0,0.0,0.0,0.0,0.0,0.0
571,74,0.0,0.0,0.0,0.0,0.0,0.0
571,86,0.0,0.0,0.0,0.0,0.0,0.0
571,100,0.0,0.0,0.0,0.0,0.0,0.0
571,106,0.0,0.0,0.0,0.0,0.0,0.0
571,115,0.0,0.0,0.0,0.0,0.0,0.0
571,122,0.0,0.0,0.0,0.0,0.0,0.0
571,132,0.0,0.0,0.0,0.0,0.0,0.0
571,142,0.0,0.0,0.0,0.0,0.0,0.0
571,156,0.0,0.0,0.0,0.0,0.0,0.0
571,168,0.0,0.0,0.0,0.0,0.0,0.0
571,172,0.0,0.0,0.0,0.0,0.0,0.0
571,183,0.0,0.0,0.0,0.0,0.0,0.0
571,195,0.0,0.0,0.0,0.0,0.0,0.0
571,205,0.0,0.0,0.0,0.0,0.0,0.0
571,217,0.0,0.0,0.0,0.0,0.0,0.0
571,225,0.0,0.0,0.0,0.0,0.0,0.0
571,239,0.0,0.0,0.0,0.0,0.0,0.0
571,244,0.0,0.0,0.0,0.0,0.0,0.0
571,258,0.0,0.0,0.0,0.0,0.0,0.0
571,266,0.0,0.0,0.0,0.0,0.0,0.0
571,278,0.0,0.0,0.0,0.0,0.0,0.0
571,286,0.0,0.0,0.0,0.0,0.0,0.0
571,299,0.0,0.0,0.0,0.0,0.0,0.0
571,309,0.0,0.0,0.0,0.0,0.0,0.0
571,314,0.0,0.0,0.0,0.0,0.0,0.0
571,322,0.0,0.0,0.0,0.0,0.0,0.0
571,338,0.0,0.0,0.0,0.0,0.0,0.0
571,342,0.0,0.0,0.0,0.0,0.0,0.0
571,357,0.0,0.0,0.0,0.0,0.0,0.0
571,362,0.0,0.0,0.0,0.0,0.0,0.0
571,371,0.0,0.0,0.0,0.0,0.0,0.0
572,24,,,,,,
572,31,0.0,0.0,0.0,0.0,0.0,0.0
572,43,0.0,0.0,0.0,0.0,0.0,0.0
572,51,0.0,0.0,0.0,0.0,0.0,0.0
572,61,0.0,0.0,0.0,0.0,0.0,0.0
572,71,0.0,0.0,0.0,0.0,0.0,0.0
572,81,0.0,0.0,0.0,0.0,0.0,0.0
572,93,0.0,0.0,0.0,0.0,0.0,0.0
572,101,0.0,0.0,0.0,0.0,0.0,0.0
572,114,0.0,0.0,0.0,0.0,0.0,0.0
572,121,0.0,0.0,0.0,0.0,0.0,0.0
572,134,0.0,0.0,0.0,0.0,0.0,0.0
572,142,0.0,0.0,0.0,0.0,0.0,0.0
572,151,0.0,0.0,0.0,0.0,0.0,0.0
572,161,0.0,0.0,0.0,0.0,0.0,0.0
572,173,0.0,0.0,0.0,0.0,0.0,0.0
572,187,0.0,0.0,0.0,0.0,0.0,0.0
572,191,0.0,0.0,0.0,0.0,0.0,0.0
572,201,0.0,0.0,0.0,0.0,0.0,0.0
572,218,0.0,0.0,0.0,0.0,0.0,0.0
572,221,0.0,0.0,0.0,0.0,0.0,0.0
572,236,0.0,0.0,0.0,0.0,0.0,0.0
572,243,0.0,0.0,0.0,0.0,0.0,0.0
572,251,0.0,0.0,0.0,0.0,0.0,0.0
572,261,0.0,0.0,0.0,0.0,0.0,0.0
572,279,0.0,0.0,0.0,0.0,0.0,0.0
572,281,0.0,0.0,0.0,0.0,0.0,0.0
572,291,0.0,0.0,0.0,0.0,0.0,0.0
572,304,0.0,0.0,0.0,0.0,0.0,0.0
572,311,0.0,0.0,0.0,0.0,0.0,0.0
572,326,0.0,0.0,0.0,0.0,0.0,0.0
572,331,0.0,0.0,0.0,0.0,0.0,0.0
572,349,0.0,0.0,0.0,0.0,0.0,0.0
572,351,0.0,0.0,0.0,0.0,0.0,0.0
572,365,0.0,0.0,0.0,0.0,0.0,0.0
572,371,0.0,0.0,0.0,0.0,0.0,0.0
573,26,,,,,,
573,37,0.0,0.0,0.0,0.0,0.0,0.0
573,42,0.0,0.0,0.0,0.0,0.0,0.0
573,57,0.0,0.0,0.0,0.0,0.0,0.0
573,64,0.0,0.0,0.0,0.0,0.0,0.0
573,75,0.0,0.0,0.0,0.0,0.0,0.0
573,82,0.0,0.0,0.0,0.0,0.0,0.0
573,93,0.0,0.0,0.0,0.0,0.0,0.0
573,107,0.0,0.0,0.0,0.0,0.0,0.0
573,113,0.0,0.0,0.0,0.0,0.0,0.0
573,127,0.0,0.0,0.0,0.0,0.0,0.0
573,139,0.0,0.0,0.0,0.0,0.0,0.0
573,141,0.0,0.0,0.0,0.0,0.0,0.0
573,157,0.0,0.0,0.0,0.0,0.0,0.0
573,166,0.0,0.0,0.0,0.0,0.0,0.0
573,172,0.0,0.0,0.0,0.0,0.0,0.0
573,185,0.0,0.0,0.0,0.0,0.0,0.0
573,197,0.0,0.0,0.0,0.0,0.0,0.0
573,207,0.0,0.0,0.0,0.0,0.0,0.0
573,213,0.0,0.0,0.0,0.0,0.0,0.0
573,227,0.0,0.0,0.0,0.0,0.0,0.0
573,237,0.0,0.0,0.0,0.0,0.0,0.0
573,245,0.0,0.0,0.0,0.0,0.0,0.0
573,260,0.0,0.0,0.0,0.0,0.0,0.0
573,264,0.0,0.0,0.0,0.0,0.0,0.0
573,273,0.0,0.0,0.0,0.0,0.0,0.0
573,281,0.0,0.0,0.0,0.0,0.0,0.0
573,293,0.0,0.0,0.0,0.0,0.0,0.0
573,307,0.0,0.0,0.0,0.0,0.0,0.0
573,315,0.0,0.0,0.0,0.0,0.0,0.0
573,325,0.0,0.0,0.0,0.0,0.0,0.0
573,337,0.0,0.0,0.0,0.0,0.0,0.0
573,347,0.0,0.0,0.0,0.0,0.0,0.0
573,357,0.0,0.0,0.0,0.0,0.0,0.0
573,368,0.0,0.0,0.0,0.0,0.0,0.0
573,377,0.0,0.0,0.0,0.0,0.0,0.0
574,27,,,,,,
574,40,0.0,0.0,0.0,0.0,0.0,0.0
574,47,0.0,0.0,0.0,0.0,0.0,0.0
574,60,0.0,0.0,0.0,0.0,0.0,0.0
574,65,0.0,0.0,0.0,0.0,0.0,0.0
574,80,0.0,0.0,0.0,0.0,0.0,0.0
574,86,0.0,0.0,0.0,0.0,0.0,0.0
574,99,0.0,0.0,0.0,0.0,0.0,0.0
574,101,0.0,0.0,0.0,0.0,0.0,0.0
574,119,0.0,0.0,0.0,0.0,0.0,0.0
574,127,0.0,0.0,0.0,0.0,0.0,0.0
574,135,0.0,0.0,0.0,0.0,0.0,0.0
574,148,0.0,0.0,0.0,0.0,0.0,0.0
574,152,0.0,0.0,0.0,0.0,0.0,0.0
574,164,0.0,0.0,0.0,0.0,0.0,0.0
574,178,0.0,0.0,0.0,0.0,0.0,0.0
574,190,0.0,0.0,0.0,0.0,0.0,0.0
574,200,0.0,0.0,0.0,0.0,0.0,0.0
574,210,0.0,0.0,0.0,0.0,0.0,0.0
574,216,0.0,0.0,0.0,0.0,0.0,0.0
574,230,0.0,0.0,0.0,0.0,0.0,0.0
574,235,0.0,0.0,0.0,0.0,0.0,0.0
574,250,0.0,0.0,0.0,0.0,0.0,0.0
574,252,0.0,0.0,0.0,0.0,0.0,0.0
574,268,0.0,0.0,0.0,0.0,0.0,0.0
574,279,0.0,0.0,0.0,0.0,0.0,0.0
574,289,0.0,0.0,0.0,0.0,0.0,0.0
574,299,0.0,0.0,0.0,0.0,0.0,0.0
574,306,0.0,0.0,0.0,0.0,0.0,0.0
574,320,0.0,0.0,0.0,0.0,0.0,0.0
574,328,0.0,0.0,0.0,0.0,0.0,0.0
574,339,0.0,0.0,0.0,0.0,0.0,0.0
574,348,0.0,0.0,0.0,0.0,0.0,0.0
574,356,0.0,0.0,0.0,0.0,0.0,0.0
574,368,0.0,0.0,0.0,0.0,0.0,0.0
574,375,0.0,0.0,0.0,0.0,0.0,0.0
575,29,,,,,,
575,35,0.0,0.0,0.0,0.185,0.0,1.092
575,43,0.0,0.0,0.0,0.219,0.0,0.887
575,57,0.0,0.0,0.0,0.179,0.0,0.654
575,62,0.006,0.0,0.0,0.364,0.0,0.474
575,76,0.028,0.0,0.0,0.064,0.0,0.837
575,89,0.07,0.0,0.0,0.228,0.0,0.689
575,92,0.092,0.0,0.0,0.287,0.0,0.476
575,104,0.032,0.0,0.0,0.108,0.0,0.428
575,112,0.083,0.0,0.0,0.278,0.0,0.236
575,124,0.538,0.05,0.2,0.206,0.0,2.994
575,137,0.065,0.0,0.0,0.237,0.0,0.23
575,145,0.086,0.0,0.0,0.244,0.0,0.233
575,154,0.076,0.0,0.0,0.192,0.0,0.227
575,164,0.208,0.0,0.0,0.333,0.0,2.287
575,171,0.192,0.051,0.017,0.212,0.0,1.484
575,183,0.24,0.114,0.052,0.361,0.0,2.767
575,198,0.051,0.0,0.0,0.151,0.0,0.0
575,206,0.239,0.0,0.0,0.212,0.0,0.98
575,213,0.461,0.041,0.128,0.247,0.0,2.877
575,221,0.12,0.0,0.0,0.141,0.0,1.583
575,233,0.138,0.0,0.0,0.206,0.0,2.344
575,242,0.08,0.0,0.0,0.082,0.0,1.73
575,253,0.059,0.041,0.0,0.228,0.0,2.328
575,265,0.313,0.03,0.16,0.257,0.0,2.76
575,272,0.246,0.016,0.102,0.188,0.0,2.551
575,282,0.261,0.109,0.082,0.278,0.0,2.729
575,292,0.107,0.122,0.027,0.301,0.0,2.302
575,302,0.119,0.049,0.066,0.093,0.0,2.328
575,318,0.156,0.122,0.042,0.387,0.0,2.706
575,329,0.087,0.099,0.034,0.223,0.0,2.444
575,334,0.061,0.068,0.021,0.375,0.0,2.02
575,348,0.29,0.077,0.017,0.317,0.0,1.62
575,354,0.23,0.061,0.017,0.249,0.0,1.534
575,367,0.186,0.05,0.017,0.138,0.0,1.434
575,374,0.252,0.067,0.017,0.307,0.0,1.586
576,29,,,,,,
576,36,0.0,0.0,0.0,0.0,0.0,0.0
576,46,0.0,0.0,0.0,0.0,0.0,0.0
576,56,0.0,0.0,0.0,0.0,0.0,0.0
576,65,0.0,0.0,0.0,0.0,0.0,0.0
576,79,0.0,0.0,0.0,0.0,0.0,0.0
576,87,0.0,0.0,0.0,0.0,0.0,0.0
576,97,0.0,0.0,0.0,0.0,0.0,0.0
576,107,0.0,0.0,0.0,0.0,0.0,0.0
576,118,0.0,0.0,0.0,0.0,0.0,0.0
576,123,0.0,0.0,0.0,0.0,0.0,0.0
576,133,0.0,0.0,0.0,0.0,0.0,0.0
576,143,0.0,0.0,0.0,0.0,0.0,0.0
576,155,0.0,0.0,0.0,0.0,0.0,0.0
576,170,0.0,0.0,0.0,0.0,0.0,0.0
576,173,0.0,0.0,0.0,0.0,0.0,0.0
576,184,0.0,0.0,0.0,0.051,0.0,0.0
576,196,0.0,0.0,0.0,0.225,0.0,0.0
576,206,0.0,0.0,0.0,0.287,0.0,0.0
576,219,0.0,0.0,0.0,0.153,0.0,0.0
576,226,0.0,0.0,0.0,0.32,0.0,0.0
576,231,0.0,0.0,0.0,0.194,0.0,0.0
576,244,0.0,0.0,0.0,0.2,0.0,0.0
576,255,0.0,0.0,0.0,0.165,0.0,0.0
576,267,0.0,0.0,0.0,0.156,0.0,0.0
576,273,0.0,0.0,0.0,0.137,0.0,0.0
576,287,0.0,0.0,0.0,0.399,0.0,0.0
576,300,0.0,0.0,0.0,0.237,0.0,0.0
576,305,0.0,0.0,0.0,0.223,0.0,0.0
576,320,0.0,0.0,0.0,0.242,0.0,0.0
576,323,0.0,0.0,0.0,0.11,0.0,0.0
576,336,0.0,0.0,0.0,0.194,0.0,0.0
576,343,0.0,0.0,0.0,0.066,0.0,0.0
576,351,0.0,0.0,0.0,0.121,0.0,0.0
576,363,0.0,0.0,0.0,0.235,0.0,0.0
576,372,0.0,0.0,0.0,0.165,0.0,0.0
577,29,,,,,,
577,36,0.0,0.0,0.0,0.0,0.0,0.0
577,46,0.0,0.0,0.0,0.0,0.0,0.0
577,56,0.0,0.0,0.0,0.0,0.0,0.0
577,65,0.0,0.0,0.0,0.0,0.0,0.0
577,79,0.0,0.0,0.0,0.0,0.0,0.0
577,87,0.0,0.0,0.0,0.0,0.0,0.2
577,97,0.449,0.024,0.0,0.0,0.0,0.495
577,107,0.467,0.025,0.0,0.0,0.0,0.249
577,118,0.336,0.018,0.0,0.0,0.0,0.235
577,123,0.382,0.01,0.0,0.0,0.0,1.196
577,133,0.56,0.015,0.0,0.0,0.0,0.772
577,143,0.525,0.014,0.0,0.0,0.0,0.508
577,155,0.247,0.006,0.0,0.0,0.0,0.451
577,170,0.32,0.015,0.397,0.0,0.0,0.546
577,173,0.604,0.026,0.319,0.0,0.0,0.885
577,184,0.371,0.124,0.067,0.0,0.0,0.769
577,196,0.59,0.148,0.034,0.0,0.0,0.832
577,206,0.608,0.025,0.255,0.0,0.0,2.022
577,219,0.38,0.241,0.205,0.0,0.0,1.696
577,226,0.537,0.341,0.164,0.0,0.0,1.217
577,231,0.309,0.195,0.131,0.0,0.0,1.054
577,244,0.334,0.21,0.105,0.0,0.0,0.795
577,255,0.371,0.234,0.084,0.0,0.0,0.538
577,267,0.671,0.222,0.054,0.0,0.0,1.179
577,273,0.635,0.21,0.043,0.0,0.0,0.866
577,287,0.799,0.18,0.027,0.0,0.0,1.503
577,300,0.739,0.064,0.222,0.0,0.0,0.907
577,305,0.974,0.085,0.178,0.0,0.0,0.647
577,320,0.744,0.065,0.142,0.0,0.0,0.885
577,323,0.57,0.05,0.091,0.0,0.0,0.542
577,336,0.636,0.055,0.114,0.0,0.0,0.561
577,343,0.389,0.034,0.091,0.0,0.0,0.503
577,351,0.521,0.045,0.091,0.0,0.0,0.531
577,363,0.68,0.059,0.091,0.0,0.0,0.566
577,372,0.647,0.056,0.091,0.0,0.0,0.559
578,35,,,,,,
578,43,0.0,0.0,0.0,0.0,0.0,0.0
578,57,0.221,0.12,0.0,0.179,0.0,0.504
578,62,0.467,0.162,0.0,0.364,0.0,0.898
578,76,0.143,0.05,0.0,0.064,0.0,0.451
578,89,0.586,0.1,0.0,0.228,0.0,1.165
578,92,1.047,0.13,0.586,0.287,0.0,2.835
578,104,0.352,0.146,0.828,0.108,0.0,2.746
578,112,0.785,0.312,0.68,0.278,0.0,4.054
578,124,0.683,0.137,0.06,0.206,0.0,3.086
578,137,0.538,0.206,0.552,0.237,0.0,3.533
578,145,0.694,0.266,0.446,0.244,0.0,3.65
578,154,0.711,0.189,0.358,0.192,0.0,3.45
578,164,1.265,0.224,0.148,0.333,0.0,1.588
578,171,0.794,0.218,0.169,0.212,0.0,3.053
578,183,1.111,0.07,0.016,0.361,0.0,2.845
578,198,0.617,0.164,0.287,0.151,0.0,2.253
578,206,0.766,0.204,0.231,0.212,0.0,1.706
578,213,0.845,0.169,0.039,0.247,0.0,1.65
578,221,0.566,0.1,0.185,0.141,0.0,1.795
578,233,1.05,0.158,0.118,0.206,0.0,2.472
578,242,0.612,0.093,0.094,0.082,0.0,2.305
578,253,0.502,0.115,0.076,0.228,0.0,2.921
578,265,0.499,0.1,0.048,0.257,0.0,2.033
578,272,0.53,0.07,0.031,0.188,0.0,1.974
578,282,0.64,0.071,0.025,0.278,0.0,1.809
578,292,1.727,0.502,0.263,0.301,0.0,4.793
578,302,0.554,0.034,0.02,0.093,0.0,2.431
578,318,1.467,0.523,0.409,0.387,0.0,4.787
578,329,1.507,0.353,0.328,0.223,0.0,4.411
578,334,1.05,0.288,0.211,0.375,0.0,3.924
578,348,1.195,0.328,0.169,0.317,0.0,3.608
578,354,0.949,0.261,0.169,0.249,0.0,3.265
578,367,0.766,0.21,0.169,0.138,0.0,2.955
578,374,1.04,0.286,0.169,0.307,0.0,3.422
579,38,,,,,,
579,49,5.315,0.065,1.27,0.0,0.0,8.65
579,58,5.902,0.057,1.367,0.0,0.0,9.327
579,67,4.739,0.054,1.341,0.0,0.0,8.133
579,75,4.098,0.077,1.228,0.0,0.0,7.404
579,88,3.215,0.08,1.073,0.0,0.0,6.367
579,98,3.241,0.074,0.907,0.0,0.0,6.222
579,108,2.125,0.331,1.16,0.0,0.0,5.616
579,119,2.877,0.439,0.997,0.0,0.0,6.313
579,125,1.397,0.454,0.833,0.0,0.0,4.685
579,134,2.084,0.677,0.685,0.0,0.0,5.446
579,144,2.452,0.573,1.035,0.0,0.0,6.061
579,160,2.352,0.494,0.87,0.0,0.0,5.716
579,162,2.249,0.279,0.871,0.0,0.0,5.399
579,174,1.324,0.389,0.38,0.0,0.0,4.093
579,186,2.648,0.366,1.14,0.0,0.0,6.154
579,198,2.136,0.274,0.975,0.0,0.0,5.385
579,208,2.334,0.231,1.196,0.0,0.0,5.762
579,211,2.044,0.253,1.037,0.0,0.0,5.334
579,228,2.047,0.233,0.719,0.0,0.0,4.999
579,233,1.634,0.234,0.585,0.0,0.0,4.454
579,246,1.699,0.21,0.473,0.0,0.0,3.944
579,255,1.801,0.953,0.682,0.0,0.0,5.437
579,268,2.223,0.901,0.554,0.0,0.0,5.677
579,275,0.863,0.31,0.447,0.0,0.0,3.62
579,288,1.943,0.7,0.36,0.0,0.0,4.502
579,294,1.244,0.225,0.959,0.0,0.0,4.428
579,307,2.954,0.761,0.835,0.0,0.0,6.55
579,314,2.559,0.658,0.687,0.0,0.0,4.132
579,324,3.13,0.773,0.558,0.0,0.0,6.461
579,331,1.893,0.343,0.798,0.0,0.0,4.027
579,344,2.449,0.755,0.811,0.0,0.0,4.21
579,353,1.922,0.591,0.811,0.0,0.0,3.728
579,364,2.016,0.62,0.973,0.0,0.0,5.609
579,376,2.047,0.63,0.811,0.0,0.0,3.842
580,31,,,,,,
580,47,0.0,0.0,0.0,0.0,0.0,0.0
580,55,0.0,0.0,0.0,0.702,-0.422,1.14
580,62,0.0,0.007,0.0,0.841,-0.373,1.732
580,78,0.2,0.007,0.0,1.037,-0.315,2.636
580,84,0.1,0.003,0.0,0.439,-0.545,1.997
580,97,0.254,0.004,0.0,0.901,-0.354,2.806
580,102,0.154,0.003,0.0,0.784,-0.392,2.549
580,117,0.182,0.004,0.0,1.006,-0.323,2.582
580,130,0.187,0.004,0.0,1.037,-0.315,1.748
580,138,0.166,0.003,0.0,0.858,-0.367,1.064
580,147,0.114,0.002,0.0,0.723,-0.413,0.728
580,160,0.132,0.003,0.0,0.642,-0.446,0.466
580,167,0.573,0.003,0.0,0.938,-0.343,1.903
580,179,0.327,0.003,0.0,0.515,-0.504,1.405
580,187,0.36,0.002,0.0,0.648,-0.443,1.54
580,194,0.35,0.003,0.0,0.784,-0.392,2.47
580,207,0.206,0.008,0.0,0.616,-0.456,0.475
580,217,0.543,0.005,0.0,0.866,-0.365,1.219
580,230,0.433,0.004,0.0,0.858,-0.367,0.878
580,234,0.489,0.004,0.0,0.938,-0.343,0.618
580,248,0.256,0.002,0.0,0.303,-0.64,0.384
580,256,0.213,0.002,0.0,0.211,-0.729,0.17
580,269,0.478,0.004,0.0,0.731,-0.411,0.28
580,277,0.612,0.005,0.0,1.027,-0.318,0.333
580,287,0.36,0.015,0.0,0.675,-0.432,1.308
580,297,0.338,0.003,0.0,0.439,-0.545,0.0
580,301,0.174,0.007,0.0,0.695,-0.424,1.961
580,318,0.258,0.01,0.0,1.016,-0.32,1.482
580,324,0.159,0.006,0.0,0.495,-0.514,0.859
580,340,0.223,0.009,0.0,0.957,-0.337,0.855
580,341,0.168,0.007,0.0,0.592,-0.467,0.46
580,360,0.237,0.009,0.0,0.731,-0.411,0.513
580,370,0.161,0.006,0.0,0.8,-0.386,0.516
580,380,0.217,0.009,0.0,0.461,-0.532,0.431
581,31,,,,,,
581,47,0.0,0.0,0.0,0.0,0.0,0.0
581,55,0.262,0.663,0.0,0.176,0.0,0.93
581,62,0.326,0.675,0.0,0.21,0.0,1.927
581,78,0.54,0.596,0.0,0.259,0.0,3.056
581,84,0.259,0.218,0.0,0.11,0.0,2.586
581,97,0.572,0.47,0.0,0.225,0.0,3.267
581,102,0.379,0.317,0.0,0.196,0.0,2.893
581,117,0.442,0.299,0.586,0.252,0.0,3.578
581,130,0.389,0.3,0.474,0.259,0.0,3.422
581,138,0.277,0.215,0.381,0.214,0.0,3.087
581,147,0.191,0.148,0.306,0.181,0.0,2.26
581,160,0.22,0.17,0.245,0.16,0.0,1.677
581,167,0.247,0.191,0.197,0.235,0.0,1.148
581,179,0.218,0.169,0.101,0.129,0.0,0.262
581,187,0.194,0.151,0.157,0.162,0.0,0.799
581,194,0.233,0.181,0.126,0.196,0.0,0.547
581,207,0.077,0.409,0.004,0.154,0.0,2.644
581,217,0.362,0.28,0.081,0.217,0.0,0.294
581,230,0.288,0.224,0.064,0.214,0.0,0.279
581,234,0.326,0.253,0.052,0.235,0.0,0.0
581,248,0.135,0.105,0.041,0.076,0.0,0.236
581,256,0.092,0.069,0.033,0.053,0.0,0.449
581,269,0.166,0.127,0.026,0.183,0.0,1.501
581,277,0.246,0.127,0.021,0.257,0.0,1.856
581,287,0.131,0.06,0.014,0.169,0.0,2.136
581,297,0.108,0.056,0.017,0.11,0.0,2.062
581,301,0.065,0.03,0.011,0.174,0.0,1.823
581,318,0.074,0.034,0.009,0.254,0.0,2.371
581,324,0.052,0.245,0.007,0.124,0.0,2.429
581,340,0.107,0.343,0.006,0.239,0.0,2.695
581,341,0.063,0.334,0.004,0.148,0.0,2.548
581,360,0.089,0.472,0.004,0.183,0.0,2.747
